adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid
0.03814851764705881,0.00518200000000002,0.23529411764705882,221,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03328992058823529,0.007090399999999996,0.23529411764705882,222,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03541177352941176,0.005843450000000026,0.23529411764705882,223,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035560588235294115,0.005255950000000014,0.23529411764705882,224,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.024476294117647054,0.005431550000000011,0.23529411764705882,225,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.039623635294117644,0.00611405000000004,0.2647058823529412,226,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03901034999999999,0.00713845000000002,0.17647058823529413,227,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.039433864705882345,0.007485600000000041,0.23529411764705882,228,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.04032863823529412,0.007767299999999975,0.20588235294117646,229,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03177137352941177,0.007141950000000065,0.23529411764705882,230,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.04071516764705882,0.008138500000000055,0.20588235294117646,231,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.033784329411764694,0.005391400000000046,0.23529411764705882,232,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03340495294117647,0.00495825,0.20588235294117646,233,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.030380682352941165,0.003386149999999975,0.2647058823529412,234,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03454808529411764,0.00689384999999998,0.23529411764705882,235,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.040159011764705876,0.0073863000000000106,0.17647058823529413,236,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.027259794117647063,0.00564870000000001,0.17647058823529413,237,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03687449705882352,0.00693565000000002,0.2647058823529412,238,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03251693529411764,0.005946900000000035,0.17647058823529413,239,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03125194411764706,0.005238399999999971,0.2647058823529412,240,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03914876470588234,0.00698650000000006,0.20588235294117646,241,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03958688529411764,0.0069263500000000255,0.20588235294117646,242,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038629391176470594,0.006056150000000036,0.2647058823529412,243,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03897846470588236,0.00639495000000001,0.2647058823529412,244,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03810552352941175,0.006655350000000001,0.23529411764705882,245,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.02996629117647059,0.00743499999999997,0.2647058823529412,246,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03879271764705882,0.007406350000000006,0.2647058823529412,247,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03966440294117646,0.006811000000000015,0.2647058823529412,248,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03522647647058823,0.005936200000000056,0.23529411764705882,249,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03493662352941175,0.005004900000000036,0.2647058823529412,250,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03215943235294117,0.004266099999999939,0.23529411764705882,251,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03791992647058823,0.00549405000000003,0.20588235294117646,252,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038650297058823536,0.007186200000000036,0.20588235294117646,253,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03437475588235294,0.005972300000000041,0.23529411764705882,254,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03973299117647058,0.009683150000000026,0.20588235294117646,255,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.024325664705882353,0.004837750000000031,0.23529411764705882,256,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.032577876470588234,0.007375149999999995,0.20588235294117646,257,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038633970588235284,0.004971600000000026,0.23529411764705882,258,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0349094,0.005980600000000056,0.23529411764705882,259,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038566447058823526,0.005774549999999989,0.23529411764705882,260,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03569694705882353,0.00665885000000005,0.20588235294117646,261,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03514937058823527,0.006418099999999985,0.20588235294117646,262,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03511276470588234,0.00823710000000005,0.20588235294117646,263,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03168324411764706,0.005535800000000032,0.20588235294117646,264,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.025139920588235293,0.005431550000000011,0.2647058823529412,265,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.04070757647058823,0.008114350000000044,0.23529411764705882,266,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0318661088235294,0.005385250000000009,0.20588235294117646,267,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03819417352941176,0.00623790000000002,0.23529411764705882,268,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.027387173529411758,0.00439810000000002,0.23529411764705882,269,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03993118529411764,0.005636150000000057,0.2647058823529412,270,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.031708158823529405,0.00623790000000002,0.20588235294117646,271,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03146545588235294,0.006168249999999981,0.2647058823529412,272,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03485402941176471,0.0072830500000000105,0.23529411764705882,273,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.039437708823529406,0.008754450000000025,0.23529411764705882,274,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03855121470588234,0.004545699999999989,0.20588235294117646,275,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03381532058823528,0.0045792500000000355,0.2647058823529412,276,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.02414157352941176,0.005249650000000047,0.2647058823529412,277,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0389486,0.005808900000000006,0.17647058823529413,278,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03930381470588235,0.006975049999999985,0.23529411764705882,279,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035063591176470586,0.00619350000000002,0.17647058823529413,280,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.032735141176470584,0.007669550000000021,0.17647058823529413,281,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03414942647058822,0.00455515000000001,0.2647058823529412,282,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03624646470588235,0.008114350000000044,0.23529411764705882,283,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.033478794117647065,0.006768500000000015,0.2647058823529412,284,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03483059705882352,0.00600014999999998,0.23529411764705882,285,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03976934705882353,0.00763790000000003,0.23529411764705882,286,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03131002058823529,0.0075950499999999956,0.17647058823529413,287,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0338033588235294,0.0075950499999999956,0.23529411764705882,288,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.037899182352941166,0.00550965000000003,0.2647058823529412,289,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.039455185294117644,0.00741000000000003,0.23529411764705882,290,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03254674705882353,0.0055252500000000405,0.23529411764705882,291,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.025493567647058818,0.0050329499999999805,0.23529411764705882,292,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.032264047058823526,0.0057780000000000045,0.20588235294117646,293,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03466576470588235,0.005607399999999985,0.23529411764705882,294,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.032784711764705876,0.007038700000000065,0.2647058823529412,295,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03151994411764705,0.0034965499999999898,0.2647058823529412,296,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038228623529411754,0.006672699999999975,0.23529411764705882,297,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.028479811764705883,0.0057859500000000405,0.2647058823529412,298,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03584343529411764,0.00711139999999999,0.20588235294117646,299,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.032104117647058825,0.007727850000000035,0.23529411764705882,300,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0327077794117647,0.005954000000000015,0.23529411764705882,301,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03415204411764706,0.005954000000000015,0.17647058823529413,302,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03379974411764705,0.005685750000000046,0.20588235294117646,303,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03354295294117647,0.007866600000000005,0.23529411764705882,304,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03928393235294117,0.00631675000000004,0.2647058823529412,305,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03563777058823528,0.006528750000000026,0.2647058823529412,306,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.033686641176470584,0.004633849999999995,0.2647058823529412,307,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03308762647058822,0.004562500000000026,0.2647058823529412,308,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03831366764705881,0.006812900000000015,0.2647058823529412,309,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.037796958823529396,0.003751549999999995,0.17647058823529413,310,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03845251176470588,0.006793149999999967,0.23529411764705882,311,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038970435294117645,0.008575200000000009,0.17647058823529413,312,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035886673529411765,0.005441850000000025,0.14705882352941177,313,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03893081470588235,0.005808900000000006,0.23529411764705882,314,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03569236764705882,0.0067234500000000206,0.23529411764705882,315,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.037270497058823515,0.00592195000000001,0.2647058823529412,316,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03244111176470588,0.00775614999999996,0.20588235294117646,317,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03301060294117647,0.006799700000000026,0.2647058823529412,318,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03921063235294117,0.00795385000000004,0.20588235294117646,319,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03266684411764706,0.005255950000000014,0.20588235294117646,320,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03615913529411765,0.0075950499999999956,0.17647058823529413,321,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03503680294117646,0.005560400000000025,0.20588235294117646,322,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03221906176470588,0.007211199999999976,0.20588235294117646,323,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035147288235294116,0.006539899999999985,0.20588235294117646,324,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03578375294117647,0.0064954500000000154,0.23529411764705882,325,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03623217647058823,0.006313149999999986,0.2647058823529412,326,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.024534679411764706,0.004365699999999975,0.23529411764705882,327,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038155102941176466,0.0065281500000000155,0.20588235294117646,328,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03509473235294117,0.0056536000000000355,0.2647058823529412,329,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03820155882352941,0.006229950000000036,0.23529411764705882,330,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03517794117647058,0.006021600000000016,0.23529411764705882,331,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.029559638235294113,0.0062849500000000105,0.17647058823529413,332,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03488908235294117,0.006668749999999999,0.20588235294117646,333,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0392378,0.007353350000000041,0.2647058823529412,334,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03974044705882352,0.007767299999999975,0.2647058823529412,335,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03847272647058823,0.00522640000000002,0.2647058823529412,336,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.04045630882352941,0.0069668500000000305,0.17647058823529413,337,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035103291176470576,0.006223700000000005,0.23529411764705882,338,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03562270882352942,0.007330749999999995,0.20588235294117646,339,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.034381855882352944,0.007423849999999955,0.2647058823529412,340,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03108399411764705,0.005808900000000006,0.2647058823529412,341,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03600481176470587,0.006571500000000061,0.20588235294117646,342,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03493891470588234,0.00522640000000002,0.2647058823529412,343,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03971625588235293,0.008310300000000048,0.2647058823529412,344,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.025198547058823524,0.004984800000000015,0.23529411764705882,345,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0391065588235294,0.007341900000000011,0.17647058823529413,346,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.033581185294117646,0.006768500000000015,0.23529411764705882,347,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03948369117647059,0.006655350000000001,0.20588235294117646,348,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03452734999999999,0.006172800000000035,0.17647058823529413,349,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03934742647058823,0.0072830500000000105,0.17647058823529413,350,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03307203235294118,0.00510959999999999,0.2647058823529412,351,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03902589705882353,0.0069748000000000605,0.20588235294117646,352,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.022950511764705882,0.00506935000000003,0.23529411764705882,353,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0318349794117647,0.004387599999999996,0.2647058823529412,354,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.024549758823529402,0.0057930999999999955,0.23529411764705882,355,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038380444117647045,0.0055069500000000104,0.2647058823529412,356,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03202362647058824,0.005531900000000036,0.23529411764705882,357,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.024652144117647063,0.00440225,0.2647058823529412,358,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035056394117647056,0.0067620499999999605,0.2647058823529412,359,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03313729705882353,0.006172800000000035,0.2647058823529412,360,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.027411361764705874,0.00574410000000003,0.23529411764705882,361,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03896686764705882,0.0057930999999999955,0.23529411764705882,362,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035108164705882336,0.005358100000000036,0.23529411764705882,363,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.04006106470588235,0.007484050000000075,0.17647058823529413,364,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.035250920588235285,0.006792500000000031,0.2647058823529412,365,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.028924891176470582,0.006302099999999975,0.2647058823529412,366,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03880311176470587,0.008525000000000064,0.2647058823529412,367,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038278079411764705,0.006204000000000045,0.23529411764705882,368,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.0384268294117647,0.0053331500000000105,0.23529411764705882,369,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03527749705882353,0.007528450000000075,0.23529411764705882,370,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03490395294117646,0.00630845000000002,0.20588235294117646,371,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03291547352941176,0.007341900000000011,0.2647058823529412,372,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03606814411764704,0.006914650000000026,0.20588235294117646,373,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03982444705882353,0.00716884999999995,0.2647058823529412,374,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.030625708823529402,0.004213150000000001,0.23529411764705882,375,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038892488235294106,0.00711139999999999,0.20588235294117646,376,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03756544117647057,0.0069554000000000005,0.23529411764705882,377,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03960387352941176,0.00795385000000004,0.2647058823529412,378,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03267082352941176,0.007835399999999996,0.2647058823529412,379,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03648016764705882,0.007375149999999995,0.2647058823529412,380,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.02788491470588235,0.004058049999999981,0.20588235294117646,381,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03890660588235294,0.005552400000000014,0.23529411764705882,382,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03269060294117647,0.007141950000000065,0.2647058823529412,383,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03937079705882353,0.0071612500000000105,0.23529411764705882,384,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.038564611764705874,0.006689250000000031,0.23529411764705882,385,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.018127708823529414,0.005016000000000026,0.14705882352941177,386,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03889228529411764,0.007455049999999966,0.23529411764705882,387,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03192882647058823,0.00572800000000001,0.20588235294117646,388,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03585585882352941,0.0082121,0.20588235294117646,389,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.031148955882352936,0.005950149999999986,0.2647058823529412,390,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.02795627352941176,0.004394949999999954,0.23529411764705882,391,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.03386802647058823,0.00477695000000001,0.2647058823529412,392,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
0.027108470588235293,0.0038030499999999754,0.23529411764705882,393,Och-ACan_LCWGS-libraries,Och-ACan_LCWGS-libraries
