adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid
0.08920481078431372,0.05977255000000004,0.6078431372549019,682,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0899152068627451,0.0653571,0.5588235294117647,683,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0824640245098039,0.05350299999999997,0.5196078431372549,684,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08140513235294118,0.05400699999999997,0.5392156862745098,685,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08532781274509804,0.05342509999999995,0.6568627450980392,686,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08601492941176471,0.06650475000000006,0.6372549019607843,687,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09318904901960785,0.056855100000000096,0.5392156862745098,688,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08716592156862744,0.05514370000000001,0.5980392156862745,689,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09409698725490195,0.0657759,0.5784313725490197,690,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08553547745098039,0.053966599999999976,0.5980392156862745,691,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09575270980392156,0.05881255000000007,0.5784313725490197,692,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08293093333333333,0.058228800000000025,0.5098039215686274,693,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0809472637254902,0.059000350000000035,0.6274509803921569,694,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08780639411764705,0.05480259999999998,0.5686274509803921,695,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08774955490196078,0.06875025000000001,0.6274509803921569,696,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08520345588235294,0.05680534999999998,0.5196078431372549,697,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08354872549019608,0.05248150000000003,0.5686274509803921,698,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08785134705882353,0.05750435000000004,0.5686274509803921,699,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.06963738431372549,0.038010099999999984,0.5686274509803921,700,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08119031176470588,0.05921035000000008,0.5490196078431373,701,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08186550098039216,0.056209099999999956,0.5686274509803921,702,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0893407225490196,0.051911450000000026,0.5588235294117647,703,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08715697647058823,0.05457579999999996,0.5196078431372549,704,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08482899999999999,0.05004254999999997,0.6372549019607843,705,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0843121705882353,0.058182999999999985,0.5490196078431373,706,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08236962647058824,0.04901300000000002,0.7058823529411765,707,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09315424901960784,0.06975074999999997,0.5490196078431373,708,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09076821470588234,0.05684644999999999,0.5980392156862745,709,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08307505196078431,0.055514799999999975,0.5686274509803921,710,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07452773333333333,0.04964904999999997,0.5980392156862745,711,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07989862549019608,0.04556735,0.5784313725490197,712,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09104347745098039,0.056288799999999965,0.5686274509803921,713,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09292274117647059,0.06278394999999998,0.5784313725490197,714,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08848787941176471,0.05655685000000004,0.6372549019607843,715,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0973584931372549,0.06597055000000002,0.5490196078431373,716,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09245437647058823,0.049236999999999975,0.6176470588235294,717,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0795164068627451,0.05311469999999996,0.5882352941176471,718,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08630950392156862,0.04440344999999995,0.5686274509803921,719,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08396984705882353,0.054618799999999974,0.5784313725490197,720,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08812547450980393,0.06044244999999998,0.6666666666666666,721,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08747842058823528,0.04741964999999998,0.6470588235294118,722,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08460744607843138,0.06661614999999999,0.5784313725490197,723,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08697806666666666,0.056588499999999986,0.6176470588235294,724,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08938033725490196,0.06379784999999993,0.5784313725490197,725,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09562144705882353,0.06487989999999999,0.5882352941176471,726,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09099282843137255,0.052834500000000006,0.6176470588235294,727,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09105164019607843,0.06099409999999994,0.5882352941176471,728,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09450209019607843,0.06259885000000003,0.5588235294117647,729,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08516816862745098,0.05709314999999996,0.5882352941176471,730,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09476010196078431,0.054854899999999936,0.5882352941176471,731,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09349802450980392,0.05974255000000001,0.6274509803921569,732,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0854811519607843,0.06366480000000002,0.5882352941176471,733,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09714224411764705,0.06790859999999999,0.5784313725490197,734,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0862138225490196,0.05344469999999997,0.6078431372549019,735,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08501375784313725,0.05422844999999993,0.6568627450980392,736,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08838299411764707,0.05545965000000003,0.5392156862745098,737,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08913379607843137,0.05159930000000001,0.5490196078431373,738,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08441639803921569,0.04702329999999999,0.5686274509803921,739,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08824942352941177,0.06045130000000006,0.5784313725490197,740,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08558645980392157,0.04663449999999997,0.5588235294117647,741,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09162026960784314,0.0557878,0.5196078431372549,742,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08476249901960783,0.06140260000000002,0.5588235294117647,743,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09302546274509804,0.06544034999999998,0.5392156862745098,744,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08904306078431373,0.062319399999999976,0.5490196078431373,745,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09146081862745098,0.05457364999999997,0.5882352941176471,746,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08837247156862744,0.05854734999999998,0.5980392156862745,747,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08820050980392156,0.05570719999999996,0.6176470588235294,748,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08458689705882354,0.05405500000000003,0.5980392156862745,749,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0775048205882353,0.04791335000000002,0.6274509803921569,750,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09214681274509805,0.06157910000000005,0.5784313725490197,751,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09721261568627451,0.06924604999999995,0.5294117647058824,752,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07302861372549019,0.039440100000000027,0.5196078431372549,753,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09185348333333333,0.05925329999999996,0.5784313725490197,754,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08489754411764706,0.05205539999999992,0.5784313725490197,755,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07855491764705883,0.05164634999999995,0.7058823529411765,756,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08727103431372549,0.058133749999999984,0.5098039215686274,757,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08369125196078431,0.05702080000000003,0.5784313725490197,758,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09779971274509804,0.07238180000000005,0.5686274509803921,759,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08833313137254901,0.04685119999999998,0.5588235294117647,760,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0877396568627451,0.05265965,0.5980392156862745,761,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08501233333333333,0.058193400000000006,0.5980392156862745,762,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08961387450980392,0.05564645,0.5784313725490197,763,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09551679411764706,0.06320189999999999,0.6764705882352942,764,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08854465784313725,0.052093500000000015,0.5882352941176471,765,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08828986176470588,0.060292650000000024,0.5882352941176471,766,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09158783333333333,0.06723099999999996,0.5588235294117647,767,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08697963333333333,0.05589074999999999,0.6176470588235294,768,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07749680098039216,0.04441020000000001,0.5882352941176471,769,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0881436725490196,0.059823449999999945,0.5196078431372549,770,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0871987862745098,0.05768924999999997,0.6470588235294118,771,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07629995392156863,0.049199600000000066,0.5588235294117647,772,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09072340882352942,0.05951809999999996,0.5588235294117647,773,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07911287549019608,0.05614800000000001,0.5686274509803921,774,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0788547705882353,0.04315485000000002,0.6666666666666666,775,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09139820588235294,0.060747199999999946,0.5686274509803921,776,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08518846470588234,0.06224244999999999,0.5588235294117647,777,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08002267843137255,0.04638114999999998,0.5686274509803921,778,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09136006470588234,0.058713000000000015,0.5882352941176471,779,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0912763068627451,0.057337749999999965,0.6372549019607843,780,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08893603235294117,0.05905755000000006,0.5784313725490197,781,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08228024509803922,0.054672200000000004,0.6568627450980392,782,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08884201274509804,0.06847100000000006,0.6078431372549019,783,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08777996862745098,0.059106950000000096,0.6078431372549019,784,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08237922254901961,0.045800650000000054,0.5392156862745098,785,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08638349019607844,0.05957480000000004,0.7058823529411765,786,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08127197450980392,0.05624829999999997,0.6078431372549019,787,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09326664411764705,0.061789750000000025,0.5784313725490197,788,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07965236568627451,0.049295900000000004,0.5882352941176471,789,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08301559019607845,0.051455750000000085,0.5686274509803921,790,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0777758068627451,0.05244255000000003,0.5686274509803921,791,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08840240882352941,0.0669477,0.6666666666666666,792,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08715541960784313,0.05933640000000002,0.5686274509803921,793,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08293489117647058,0.05323569999999994,0.6764705882352942,794,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08787830490196079,0.053389000000000034,0.5392156862745098,795,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09111792254901961,0.05891665000000006,0.5686274509803921,796,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08024971862745098,0.048509399999999994,0.5882352941176471,797,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09070184117647058,0.06081450000000005,0.6862745098039216,798,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08322102843137255,0.05773605000000003,0.5196078431372549,799,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09189040784313726,0.06716234999999998,0.5490196078431373,800,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07936072843137255,0.05177829999999996,0.5490196078431373,801,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08043501176470588,0.04486824999999994,0.6470588235294118,802,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09123490098039215,0.05681489999999999,0.6666666666666666,803,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09164064607843136,0.05709874999999997,0.6568627450980392,804,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0838178,0.05792609999999996,0.6764705882352942,805,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08741406764705884,0.059222000000000045,0.6470588235294118,806,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09419144411764706,0.058997049999999995,0.5686274509803921,807,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0756253225490196,0.05637774999999994,0.5686274509803921,808,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08865950980392157,0.06278835000000005,0.5784313725490197,809,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0810287431372549,0.052382099999999966,0.5784313725490197,810,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08898125,0.06993145000000006,0.5784313725490197,811,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08847655490196078,0.04866925000000005,0.5882352941176471,812,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08526540980392157,0.06022850000000002,0.5784313725490197,813,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08476130588235295,0.04961935000000006,0.5490196078431373,814,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08159743137254902,0.053485899999999975,0.6176470588235294,815,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08843241764705882,0.06168225000000008,0.6078431372549019,816,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09151087843137254,0.059188500000000026,0.6372549019607843,817,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08580065098039215,0.05626089999999995,0.6176470588235294,818,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0867989137254902,0.06646334999999998,0.5784313725490197,819,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07472094509803921,0.053313649999999935,0.5490196078431373,820,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09017046862745098,0.07052065,0.6274509803921569,821,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0852956294117647,0.05504610000000004,0.5588235294117647,822,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09005225882352942,0.06290655,0.5686274509803921,823,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09346157843137254,0.05434609999999997,0.6176470588235294,824,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08591520588235294,0.054868399999999935,0.5980392156862745,825,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07804359411764707,0.0501761,0.6176470588235294,826,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08723283529411764,0.05109930000000001,0.6372549019607843,827,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08611823235294117,0.05593894999999998,0.5882352941176471,828,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0858116705882353,0.04745595000000004,0.6274509803921569,829,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08969588333333332,0.05547179999999996,0.5784313725490197,830,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08302979411764706,0.05019469999999997,0.6078431372549019,831,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08763408529411765,0.05309444999999996,0.5980392156862745,832,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08385310784313725,0.05688664999999998,0.5686274509803921,833,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08621123333333333,0.055511849999999974,0.5,834,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0816543156862745,0.05508235,0.6176470588235294,835,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07887574901960784,0.05267379999999999,0.6372549019607843,836,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08546070882352941,0.04881409999999997,0.5686274509803921,837,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08944250098039216,0.06216795000000003,0.5882352941176471,838,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08983398333333333,0.06486059999999999,0.5490196078431373,839,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0867249431372549,0.056954300000000006,0.5686274509803921,840,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09244825882352942,0.06045385000000011,0.6176470588235294,841,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08631063039215688,0.060972250000000006,0.6666666666666666,842,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08808578137254902,0.05165019999999999,0.5784313725490197,843,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0920570294117647,0.06156744999999999,0.5882352941176471,844,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08245498235294117,0.05128490000000001,0.5098039215686274,845,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08995997156862746,0.06214475000000003,0.6372549019607843,846,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09020605,0.05989739999999998,0.46078431372549017,847,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08711591274509804,0.053079,0.5882352941176471,848,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08119653235294118,0.044833050000000034,0.5098039215686274,849,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08090578529411764,0.046700150000000065,0.5294117647058824,850,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07791291568627451,0.04554184999999999,0.5196078431372549,851,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08435323431372549,0.05277670000000001,0.46078431372549017,852,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09060699803921568,0.06126934999999995,0.5294117647058824,853,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
